date,node,reach_id,pred,se
2023-06-04,18,44250000111,0.0715406155459339,0.0106292958924062
2023-06-04,19,44250000131,0.0763392904345094,0.0110112926425728
2023-06-04,20,44250000141,0.0835085168428818,0.0108085819388678
2023-06-04,21,44250000151,0.0857169933625666,0.0110650400497215
2023-06-04,22,44250000181,0.0878061114004933,0.0130705337989317
2023-06-04,23,44250000191,0.0900565394713806,0.0166384261874705
2023-06-04,24,44250000371,0.0992644963928984,0.034640895339391
2023-06-04,25,44250000381,0.101511776478712,0.0366369927535483
2023-06-04,26,44250000391,0.10383592796855,0.038664071251364
2023-06-04,27,44250000401,0.108858500610746,0.0429522076512949
2023-06-04,28,44271000011,0.141572522444403,0.158449507763341
2023-06-04,29,44261000011,0.0741917060449066,0.200223828558113
2023-06-04,30,44261000061,0.0143428359733473,0.277158999303482
2023-06-04,31,44261000024,0.0743337460791585,0.200624586665132
2023-06-04,32,44261000031,0.0871634718801082,0.239890782084292
2023-06-04,33,44250000201,0.0264203094901954,0.252154269753854
2023-06-04,34,44250000211,0.0271494934355386,0.259289012892284
2023-06-04,35,44250000221,0.0279036271021135,0.266663201678383
2023-06-04,36,44250000231,0.0286803247139962,0.274253538906374
2023-06-04,37,44250000161,0.0803667251864508,0.0195996903198851
2023-06-04,38,44250000121,0.0691016393200492,0.0195985581137596
2023-06-04,39,44250000051,0.0725781824350046,0.0142334200667301
2023-06-04,40,44240100011,0.0927091011790032,0.026252142122262
2023-06-04,41,44240300011,0.0849893376167798,0.017712823771837
2023-06-04,42,44240300021,0.0918663778936355,0.0175214214246868
2023-06-04,43,44240500011,0.157062182048474,0.0137362232197613
2023-06-04,44,44240500021,0.173164050134064,0.010551428837461
2023-06-04,45,44240500031,0.182715357310031,0.0110966471869618
2023-06-04,46,44240500041,0.190406884047314,0.0121650053263457
2023-06-04,47,44240500051,0.19333428295155,0.0119137105774728
2023-06-04,48,44240500061,0.193653283299091,0.0124961004597249
2023-06-04,49,44240500071,0.199501466043636,0.0172478097589878
2023-06-04,50,44240500081,0.208505547233457,0.0233754849208514
2023-06-04,51,44240500091,0.217759061336089,0.0291199040163276
2023-06-04,52,44240500101,0.227214213514094,0.0347973027373723
2023-06-04,53,44240500211,0.232928474983316,0.0382069963418338
2023-06-04,54,44240500221,0.238843805512806,0.0417464462951911
2023-06-04,55,44240500231,0.245773976711319,0.0459242425929818
2023-06-04,56,44240500241,0.252410683839654,0.0499694984081463
2023-06-04,57,44240500251,0.259296659621252,0.0542216942502907
2023-06-04,58,44240500121,0.103742716257304,0.270488546361321
2023-06-04,59,44240500111,0.293310224347838,0.0802899019263655
2023-06-04,60,44240700011,0.362097191823696,0.161737865089377
2023-06-04,61,44240600011,0.182621436792841,0.253608984193259
2023-06-04,62,44240400011,0.0576404378087711,0.0255414581119046
2023-06-04,63,44240400021,0.06666325168205,0.0247763081139465
2023-06-04,64,44240400031,0.0755984998946936,0.0238683910424301
2023-06-04,65,44240400041,0.0814197483116162,0.023202664153174
2023-06-04,66,44240400051,0.0872935025779169,0.0224771296661696
2023-06-04,67,44240400061,0.0970724631354197,0.0211662943048975
2023-06-04,68,44240400071,0.107065855106527,0.0197290748110386
2023-06-04,69,44240400101,0.112160870884162,0.0189761634491733
2023-06-04,70,44240400111,0.117344745682268,0.0182095845545474
2023-06-04,71,44240400121,0.122627675920418,0.0174414998433318
2023-06-04,72,44240400131,0.128911182606118,0.0165690912678525
2023-06-04,73,44240400541,0.127041013729368,0.0131429706016399
2023-06-04,74,44240400551,0.124333320116277,0.011176548541103
2023-06-04,75,44240400561,0.119520888674276,0.0194628040550196
2023-06-04,76,44240400171,0.1180037067914,0.0114599201656001
2023-06-04,77,44240400181,0.114741933279095,0.012448066316165
2023-06-04,78,44240400191,0.111573396744569,0.0130046816072614
2023-06-04,79,44240400201,0.110535503855323,0.0157472644131907
2023-06-04,80,44240400211,0.113230006286793,0.0180953458521982
2023-06-04,81,44240200011,0.11162343915076,0.0474110978317029
2023-06-04,82,44240200021,0.115242540876892,0.0470732216188881
2023-06-04,83,44240200031,0.121320632960056,0.0464689122114331
2023-06-04,84,44240200041,0.127749384187471,0.0457948977376768
2023-06-04,85,44240200051,0.134530491602041,0.0450663306273342
2023-06-04,86,44240200061,0.13973746366607,0.0445092860205756
2023-06-04,87,44240200071,0.143674956776476,0.0440970383563282
2023-06-04,88,44240200081,0.14770807678076,0.0436886197672839
2023-06-04,89,44240200091,0.15187070795443,0.0432876226602541
2023-06-04,90,44240200101,0.156146646876508,0.0429039396063701
2023-06-04,91,44240200111,0.16053324252623,0.0425472416693728
2023-06-04,92,44240200211,0.00498613873190387,0.220831763891026
2023-06-04,93,44240200861,0.00512480120842428,0.227174029288019
2023-06-04,94,44240200971,0.00556678504197024,0.247352120242082
2023-06-04,95,44240200881,0.00541481874280944,0.24042022757018
2023-06-04,96,44240200981,0.00572748311527931,0.254676391344144
2023-06-04,97,44240200991,0.0058930946620631,0.262218823543831
2023-06-04,98,44240201001,0.00606349020394436,0.269973565883142
2023-06-04,99,44240201011,0.00623950350959305,0.277978586498184
2023-06-04,100,44240200121,0.202021119205066,0.0242840896146131
2023-06-04,101,44240200131,0.209287817797733,0.0215425767316464
2023-06-04,102,44240200141,0.219118299393674,0.017747812873523
2023-06-04,103,44240200221,0.224520487441197,0.0156489692395165
2023-06-04,104,44240200231,0.23002847143309,0.0135333158491177
2023-06-04,105,44240200351,0.23261673458591,0.0126476161709817
2023-06-04,106,44240200361,0.233678976323441,0.0128502254091166
2023-06-04,107,44240200371,0.271058164483933,0.0175876885395331
2023-06-04,108,44240200381,0.278059665582127,0.0203199392882879
2023-06-04,109,44240200391,0.285311862915174,0.0232876596866384
2023-06-04,110,44240200401,0.292793621489857,0.0264860806863902
2023-06-04,111,44240200411,0.300496151354631,0.0299144716237804
2023-06-04,112,44240200421,0.308456391179162,0.0335930657708196
2023-06-04,113,44240200431,0.316727656645085,0.0375525648799255
2023-06-04,114,44240200531,0.158721706534501,0.248264389766171
2023-06-04,115,44240200541,0.165485763649228,0.259287138221822
2023-06-04,116,44240200441,0.394684521139991,0.111601716701686
2023-06-04,117,44240200461,0.412479022647164,0.119656959153219
2023-06-04,118,44240200454,0.395175181735042,0.111816495392032
2023-06-04,119,44240200261,0.173017127135924,0.0186657851508679
2023-06-04,120,44240200551,0.0781211955182453,0.0149241463588631
2023-06-04,121,44240200561,0.0766553464494935,0.0154424473201479
2023-06-04,122,44240200571,0.075265368600406,0.0157544785068702
2023-06-04,123,44240200581,0.0774525731442581,0.0188385416716498
2023-06-04,124,44240200601,0.0798747504988298,0.0218682161525382
2023-06-04,125,44240200594,0.0775455956470162,0.0189611418425731
2023-06-04,126,44240200621,0.0841241802454656,0.0266181075563533
2023-06-04,127,44240200614,0.0799621391181081,0.0219721052479603
2023-06-04,128,44240200631,0.0885147065689317,0.0310865621268719
2023-06-04,129,44240200641,0.0931467890853835,0.0355231943359957
2023-06-04,130,44240200271,0.291248814585533,0.0490361565150473
2023-06-04,131,44240200281,0.29984415103669,0.051771259607038
2023-06-04,132,44240200301,0.324554687498633,0.0608652290408271
2023-06-04,133,44240200291,0.31150066396972,0.0558426899678986
2023-06-04,134,44230000811,0.0647665912382208,0.0213713060693149
2023-06-04,135,44240200871,0.00526750089791011,0.233694659384826
2023-06-04,136,44230000801,0.0629503791039649,0.0227889891670033
2023-06-04,137,44230000791,0.061182593407875,0.0240732515655724
2023-06-04,138,44230000681,0.0594675032722122,0.0252410546668984
2023-06-04,139,44230000671,0.0577997230876885,0.0263110696346289
2023-06-04,140,,0.0561754205604599,0.027296937581746
